LNR,RESPONSE
79050,0.1166938419429328
79054,0.1161470321504304
79056,0.11544122785343928
79375,0.1266100293779417
80013,0.13440538895392462
80647,0.11714746822453302
80960,0.11762512448036419
80970,0.11521897454349653
81280,0.12423785680529126
81282,0.1214341560387198
81284,0.1163187194093176
81295,0.11546512704345677
81299,0.11566480544005031
76503,0.13791852999187293
76818,0.11721415434541096
76819,0.11545796397052258
76831,0.12685222461612786
78434,0.13431554074826846
79070,0.12057901093578247
79700,0.11740849877580699
80023,0.11595265409343712
80669,0.12634746042410108
80672,0.11541082941602651
81317,0.11550090825507929
76520,0.11622896818892257
77170,0.12674275264614215
77810,0.11964278790627343
78130,0.11533489299878673
78440,0.11456927827091967
78449,0.11631214665894107
79082,0.12669988575435698
79084,0.13610129256889936
79088,0.11433313992946909
79410,0.1147456517944826
68207,0.11682213000609394
69171,0.11581486220202587
69809,0.11711632174084466
70127,0.13647335542588734
70436,0.11644006724302639
70439,0.13636298056970098
70447,0.13812192892261058
70450,0.1396306144569407
70453,0.11557884681547387
71074,0.11839576820168256
66296,0.1171366327762004
66632,0.11474167312095478
67256,0.1379430149212787
67265,0.11501449491545676
67895,0.11494199655221717
67911,0.11759742586098526
68227,0.11580341372764583
68541,0.1381802180232883
69177,0.11635224865141723
69178,0.1370468971362402
69184,0.11587681921992601
69502,0.11539447035384898
69831,0.1170474803108878
70144,0.1187001128573682
70152,0.11534720886038129
70460,0.13498277168099945
70788,0.13379431824537466
71108,0.11673593270028772
66321,0.11666422985225423
66646,0.13561265823328006
66649,0.13470975254927386
66651,0.13562126999531166
67289,0.11763972422715455
67601,0.13736393021425694
67924,0.12634746042410108
67929,0.11730693254880965
69196,0.12634746042410108
69852,0.11757126252737118
70155,0.11561775963597624
70165,0.11697398949487404
70479,0.11956399770025011
70480,0.12634746042410108
70802,0.13544970659141453
70805,0.11971499308998604
71123,0.1170573359952477
71124,0.13823596626892973
66343,0.11505512641063156
66978,0.11886453730212508
67296,0.12634746042410108
67298,0.11618590088329843
67616,0.11824912607704614
68261,0.11534798273774319
68574,0.11590745914625711
68589,0.11696062835848985
68591,0.11931067829178854
68902,0.11633787998103173
68909,0.1373065006678436
47769,0.13326273078635723
48413,0.12685222461612786
48730,0.12634746042410108
49070,0.13824521197092382
50024,0.1266100293779417
50028,0.11599658589075287
50036,0.13485873393013834
50038,0.11711273062425079
50343,0.11940983314786661
50676,0.11608573920279715
45822,0.13597602942749104
45828,0.11849374168547437
46138,0.11782487873946149
46477,0.1266100293779417
46798,0.1266100293779417
46809,0.1266100293779417
47136,0.12634746042410108
47456,0.11520224790446942
47770,0.13183363049204022
47780,0.11788776639358754
47790,0.12685222461612786
48423,0.12489085748502456
48430,0.1266100293779417
49402,0.12685222461612786
49412,0.11786379103013502
50053,0.11556417069596563
50370,0.11866970242905663
50706,0.13734937904647315
45833,0.1341655828118182
45835,0.12685222461612786
45846,0.13660835085040796
45848,0.1190450365325386
46160,0.1266563470983297
46162,0.11833309454473113
46173,0.12610249496068485
46824,0.12641299044100135
46828,0.13627732264655168
47469,0.12685222461612786
48454,0.1152513520072041
48462,0.1148479188256422
48770,0.11692848511591988
49432,0.11542316325873438
49743,0.1368957788814436
50071,0.11761610671629186
50711,0.12359776778521585
50716,0.1189780250779217
50725,0.11677993577227486
45867,0.1389422504916325
46503,0.11793858791178766
46508,0.14017493862854244
46841,0.11636997417433942
56098,0.11722597872728971
56412,0.11615797789853931
57374,0.1155434270024969
57387,0.13816506143281185
7056,0.1266100293779417
6464,0.11452062766092652
6784,0.11895621453582315
6790,0.13493445029636092
6500,0.12193700227121877
6809,0.13776118152224273
6502,0.12634746042410108
6510,0.11639405806702513
6511,0.11575883676814704
6515,0.12225875646690149
6527,0.13674437147059662
6541,0.11641943460640981
6845,0.11536619316668979
6557,0.1337115760267646
6862,0.1157088006426121
6875,0.1266100293779417
6568,0.12685222461612786
7553,0.12634746042410108
7223,0.11497767931071111
7565,0.11832730661203981
7567,0.13719761016828852
7568,0.11569127924364678
7251,0.13863811219935307
7586,0.11772810624878874
7278,0.11702513209463092
7605,0.11673858033877461
7291,0.12693857017664734
7706,0.11585500140876333
7714,0.11469766839457574
7306,0.1156347722740783
7626,0.11488207270001444
7326,0.11646611314160905
7661,0.12642253470456674
7667,0.11470464085551497
7688,0.13512871087885567
7120,0.13684661089365843
7425,0.11595121972776483
7125,0.1383525648272611
7134,0.11593638516551094
7444,0.11731033351076431
7153,0.11826670339824485
7171,0.13683389164344192
7536,0.1266100293779417
7872,0.11665856302593543
16728,0.11666638533392898
17140,0.11596398905158076
16757,0.1266100293779417
27580,0.11870651783125946
37838,0.11710253982242824
37510,0.13634712043825933
37850,0.1164298383618159
37857,0.13802207774791028
37521,0.12116733254366796
37950,0.11974937762620408
37546,0.11522152945267812
37880,0.11549165924923369
37893,0.1266100293779417
24296,0.1267495627538576
24702,0.11521891014318021
24708,0.13851411110501433
28861,0.11623489176313324
28559,0.14011347198366464
28572,0.13795288322674332
28887,0.11562391127360963
28892,0.11853961194180403
28593,0.13458175851205165
28898,0.12634746042410108
28914,0.12698514078178344
28613,0.11452149277645696
28931,0.12665396863628967
28936,0.13791823476619566
28945,0.1162562706791546
29584,0.1369565455532425
29592,0.11624333493445588
29297,0.11696016046229651
29598,0.11540531710898976
29606,0.12695077195826904
29312,0.1163300805005961
18934,0.13730762294609736
18611,0.1186716007216869
18616,0.12638301696773172
63905,0.11515471374360424
64222,0.11738080660144429
64231,0.11448643566575994
64542,0.11542085358877902
64544,0.11666413172596142
64859,0.11524289271385627
64867,0.1392303337635318
65182,0.1351298653414617
65498,0.1181311169826584
65509,0.13563651570418425
61364,0.11505083525632027
61690,0.13716230952070954
61997,0.11620332763498961
62005,0.13540708278519673
63284,0.13605562343178249
63597,0.11741952438372472
63608,0.1357229031781835
63612,0.11726750892732567
63915,0.1146148782692022
63916,0.13712268562766367
63920,0.11546602399539696
63932,0.13572972682070497
64244,0.1266100293779417
64246,0.11984574320281094
64251,0.11484332282668669
64557,0.11446738681324999
64564,0.11534428794115657
64571,0.11548929931405887
65199,0.11748638025486398
65204,0.11779831670101368
65514,0.1266100293779417
65515,0.13803720568361116
65524,0.13806663516435147
65836,0.11666700310143742
65839,0.12776761716076604
65846,0.11550926186684815
65848,0.11532756110664909
65851,0.11557768758086868
62016,0.1381993450136359
62339,0.11525293661125698
62667,0.1272937509690113
62982,0.13748362066163092
63293,0.11454084101611443
63313,0.12634746042410108
63937,0.11557023704219559
64255,0.11506727610952287
64259,0.11898427276937758
65218,0.11746650935098263
65540,0.13517867639657008
65855,0.11560436049636805
65862,0.11931246534843964
61727,0.11631768101425631
62365,0.1334436010316279
62995,0.12324164164725541
63315,0.11822860992926694
63322,0.11553871595059866
68033,0.11624788350520517
68340,0.1259549459322513
68659,0.11622174840364016
68984,0.11872035332139047
82812,0.12029724745215158
82813,0.11478829489417906
83121,0.11595113861550371
83135,0.11847382735541123
83444,0.11453718351994314
83771,0.11858888846862707
83776,0.13688196230380834
84081,0.11706601090992283
84083,0.1176336844092979
84092,0.11553313621041544
84402,0.11628803816928719
84730,0.11857677773692439
84734,0.11676932319823961
84735,0.13585697729540383
85056,0.11595237578302026
85683,0.1155748147287892
85692,0.11713536364558781
85697,0.13214827424627817
81541,0.11810572648985326
81551,0.11519258395372456
82183,0.11736855006417884
82184,0.11812064025194992
82185,0.11723158147997591
83150,0.11504750742682876
1100,0.1357846658646773
786,0.13762782525296527
787,0.11672349668662267
1117,0.11945957153084023
1118,0.11785998491167268
802,0.11445466046189784
806,0.11871782817387944
836,0.11556527295351954
1180,0.12034943899321364
1185,0.1158776738929465
898,0.11660476984532714
1201,0.11623068783772592
1864,0.11495204684605101
1871,0.11649883641731522
1563,0.11694082527640473
1570,0.12685222461612786
1886,0.11545096641787017
1898,0.1365831155669761
1914,0.1156534424135727
1944,0.12250759461383347
1956,0.11605820538156097
1962,0.12331737604467641
1965,0.11627222685175377
1969,0.11826424427553657
1982,0.11510028585533283
1706,0.11619663073157166
1710,0.1368094669577472
1713,0.1266100293779417
2012,0.11518422042809989
1420,0.1170599394963034
1436,0.13601914228575473
1438,0.11754596277223126
55855,0.11554081153063796
51044,0.13842502942823162
51689,0.13384442840045163
52009,0.12634746042410108
52026,0.13693285235789834
52664,0.13716872804157215
52672,0.11758599547887476
53312,0.12634746042410108
53624,0.12677599909734596
53631,0.11666543942610494
53948,0.11618424873752899
54268,0.11543616731513212
54283,0.12634746042410108
54595,0.11958293796930473
54916,0.11522397748682947
55562,0.13872382027616528
51058,0.11640918835084975
51063,0.11764809967721426
51067,0.11878444099627743
51713,0.1385884473270288
52364,0.11739086645084715
52679,0.11821738476388903
53016,0.13543831139045387
63470,0.12634746042410108
63473,0.13556437456332807
64095,0.13577519534146174
64101,0.11493521636395798
64103,0.11633854110449501
64752,0.11467556471929301
65070,0.12634746042410108
65695,0.11923504692974865
65696,0.11954566841075785
65700,0.11735207057280146
66023,0.11995700680522224
61242,0.11761336759613478
61251,0.1270910266106074
61880,0.11517329300972527
62198,0.1179618302325794
62525,0.13020429597496333
62839,0.11628705931728732
63159,0.12087184010783983
63482,0.12808127675332803
63490,0.1266100293779417
63805,0.13971201162627367
64122,0.1266100293779417
64443,0.12685222461612786
65080,0.11942753653544255
65089,0.13814286258619946
65091,0.11786578662113018
65396,0.1389620192171722
65407,0.11537050754336303
65718,0.1342868440474166
65719,0.13548147944579106
66049,0.1388892144372776
61254,0.12634746042410108
61576,0.11453936460921604
61589,0.11568223772896596
62226,0.11708470262511719
63182,0.13736553434944787
63189,0.12530192555702985
63497,0.12001812520254608
63501,0.1167798155740905
63817,0.1154071856039527
64153,0.114520139920951
64471,0.1146883549380026
64781,0.11626669824684999
65101,0.1378309033984994
65418,0.1373716199039543
65738,0.13942314262729125
65746,0.11719357441930424
65750,0.11580380401574088
66067,0.13466780461423425
61603,0.11461240009769214
62234,0.12634746042410108
62242,0.11998306437311278
62244,0.11539093768801338
62568,0.12634746042410108
62877,0.11593895100220517
62884,0.13547292267160663
62886,0.11512067798524432
63198,0.11576612656845653
63199,0.11538351211601451
63518,0.12634746042410108
63850,0.11659348962783352
63851,0.11649444913534138
64155,0.11765298241384733
64164,0.13680232364004646
64168,0.11752524582577045
64487,0.11453135492879413
65757,0.12634746042410108
65758,0.1207413331611692
75560,0.12647057484477117
75564,0.11540857906455607
76200,0.11458137540255335
72701,0.11448922940468355
72709,0.1266100293779417
72711,0.11858790624597844
73017,0.11503624571221861
73676,0.11615385613634124
73978,0.12700406631198569
73984,0.11508944937573366
74314,0.11534824940183898
74621,0.12634746042410108
74945,0.1266100293779417
75275,0.1348029943663892
75581,0.13343312656767994
75909,0.11481422068661995
75914,0.11738423373925216
76228,0.11608567267025469
76233,0.11694772266784788
5756,0.13208414790983647
5467,0.12118383027368665
5765,0.11725618680103377
5482,0.11578481062446615
5484,0.1232823746803147
14358,0.1266100293779417
14385,0.11981421026186352
14388,0.13524154675991265
14393,0.11597829553401748
14397,0.11647266879137637
14083,0.1266100293779417
14089,0.1254908229741904
14097,0.1267748271182622
14413,0.12156395493981957
14107,0.13754246385593594
14457,0.13123632462017312
15114,0.12243505362869998
15129,0.11705737848233738
14823,0.13820246925131582
15167,0.1168203076517868
15173,0.1360580840385383
14861,0.1254561277601827
15190,0.11451022252251769
14886,0.12020961327161711
14887,0.1177638086987861
14897,0.13585356321666187
15200,0.11450177792933132
14900,0.1266100293779417
14916,0.135912719771163
15245,0.1362687935899687
15251,0.11556023456761029
15254,0.11591846540175471
14648,0.11879329585609605
14650,0.11665852774347933
14653,0.1374839353459115
14957,0.11485980330854303
14973,0.11700476934127294
14674,0.12634746042410108
14985,0.1266100293779417
14702,0.1162107484692629
14705,0.1394094883484136
14706,0.11873676297126151
15026,0.11665471617501727
14720,0.11433315273877617
14747,0.11827498101662755
14748,0.11943458506771741
15070,0.139097808117566
14765,0.11570139053286453
15086,0.13040048929526024
15093,0.11767965334671042
15719,0.11560179653688511
15723,0.11549117669915518
15735,0.11675594186488712
15434,0.11601005108007914
15739,0.13586661811908637
15759,0.11561408427331026
15773,0.1273126490572325
15774,0.13645442893474932
15475,0.12685222461612786
15477,0.12685222461612786
15877,0.11536368455504574
15880,0.13857345353662306
15785,0.1178379065438233
15525,0.1266100293779417
24409,0.12519566503046956
24106,0.1266100293779417
24109,0.11761305221845188
24117,0.11656527761523332
24431,0.13679908867128296
24452,0.11631071022905302
24455,0.12634746042410108
24144,0.13186550963851829
24461,0.11512358094089006
24173,0.12674559146919567
24485,0.1150012068560234
24206,0.136709790393191
24213,0.12672572291652812
25195,0.1266100293779417
24859,0.11811197608005725
24862,0.11764135261726259
24874,0.1355124335089634
24905,0.11535115855446705
24906,0.11762520449885148
24915,0.12634746042410108
24951,0.13774443857491236
24963,0.11908310842716265
24979,0.13885214149535036
25308,0.12634746042410108
25313,0.11955786838489434
25012,0.12634746042410108
25327,0.11566499734221025
24739,0.11904905193192418
24745,0.11577999797803881
24751,0.11544674292189129
24755,0.13567730103212303
25057,0.12215779275766969
25076,0.12032340627159523
24771,0.11653185140848271
24778,0.1185826813342234
24781,0.1366998633911771
25099,0.14002489260748835
25102,0.13830548483164462
25107,0.11510241737975545
24813,0.12685222461612786
24830,0.11539253683576992
35143,0.1267339992524075
35150,0.11739989588905843
35152,0.11669802040016407
34841,0.11559772960350172
35166,0.1267339992524075
35167,0.13744688412238268
35169,0.11567125062225923
35191,0.11445151570533209
35194,0.1365820037769195
34899,0.11636666434382004
34903,0.11903826396312636
34909,0.13399047388489424
34916,0.11578285619974546
35258,0.1336978280292981
35892,0.11553593805625079
35934,0.12634746042410108
35935,0.11693896711370773
41022,0.1266100293779417
41339,0.12144232858353571
41346,0.12699298813983526
41675,0.11518264622461916
42302,0.1171292465058909
42306,0.12731364693540592
42307,0.13456273662220394
42630,0.1266100293779417
42638,0.11639725299935318
42946,0.1146791283614336
42955,0.12634746042410108
43902,0.13734969885870962
44870,0.11785517480957469
44872,0.12062774803586855
45215,0.11625947223763079
45524,0.11803775746404818
45525,0.12634746042410108
45530,0.12114335212839883
40709,0.11926190263768864
41033,0.1165328707183638
41039,0.12634746042410108
41048,0.12634746042410108
41686,0.13526086573082965
41688,0.11920636125236841
42646,0.11577931379044944
43289,0.12685222461612786
43290,0.1306940647540387
43930,0.12687641552906603
43936,0.1266100293779417
44250,0.11430291481910405
44252,0.11571939702488501
44573,0.11819901742138994
45555,0.1370247779001934
45559,0.13940444514380698
40734,0.11670201814353075
40739,0.1266100293779417
41056,0.13668679769803888
41063,0.1266100293779417
41706,0.11742274952284441
41714,0.13719594224892137
41718,0.11522689653157514
42984,0.11504728816868942
42991,0.13561500268259455
42993,0.1368314420878305
43308,0.12634746042410108
43315,0.11475887349396523
44282,0.13503060862107139
44603,0.1155007765304111
44919,0.11765347572730905
45243,0.12634746042410108
45250,0.1198386141061107
45566,0.12634746042410108
45571,0.13726867295556333
45582,0.12634746042410108
40748,0.13690798063576404
40752,0.11639148817231627
40768,0.13710670144699552
41088,0.13671645967876814
41401,0.11705620359934608
41415,0.11468297433035173
41724,0.1201272280227831
41732,0.11581017669973052
42042,0.11515740693783147
42044,0.11534944483863796
42060,0.11532620330086368
42682,0.11564517628562322
42699,0.13649594938240955
43013,0.1357123220084225
43327,0.13721794323941422
51660,0.13230084120517385
51980,0.12674529856586783
52296,0.11545205901508425
52953,0.13762746305667825
53269,0.11552938467172841
53270,0.13290857283122356
53278,0.11552856801565671
53595,0.13439879057987
53599,0.13349598387047187
54549,0.13807323228013502
54556,0.11466947908021626
54883,0.11685583067495976
55208,0.11515789260575059
51030,0.1266100293779417
51345,0.11531521577491798
51677,0.11877895230471375
51989,0.12220588460279909
51991,0.11623112733396188
52319,0.11736598320808164
52326,0.11599359683077784
52332,0.11727007627158349
52646,0.13693639610938294
52652,0.11718077380598575
53298,0.11680255278366809
53618,0.11695191844689554
53623,0.13890269654623139
53943,0.11563503402125502
54255,0.12634746042410108
54256,0.11841462433079794
54890,0.11527675144322228
55220,0.13812366204067716
55537,0.1162192241445984
25145,0.11991630239225172
24855,0.11720191135881876
25157,0.13744413553133475
25498,0.11727852915390706
25514,0.12433403390665948
25824,0.13379278134737507
25834,0.11801113438185194
25523,0.1333229073927133
25527,0.11669660454530999
25529,0.1360521729315434
25960,0.1161702189681782
25965,0.12634746042410108
25557,0.12685222461612786
25858,0.11550281260255237
34453,0.11588852560160405
34454,0.11500878404124512
34748,0.12729401466196427
34193,0.12685222461612786
34198,0.11818471285288443
34508,0.13516651964392812
34516,0.1266100293779417
34533,0.11702272693026955
34225,0.11734731796676112
34235,0.13854217326275176
34553,0.13161329438831867
34256,0.11999798761288792
34586,0.11530649684286734
34593,0.13863902082621415
35271,0.13932657463486645
35278,0.11454364798434581
35295,0.12685222461612786
35302,0.12634746042410108
35305,0.11535864936905244
34994,0.13357329134318657
35439,0.11594612297755581
35050,0.12884435257943264
35389,0.11530824614621003
35390,0.1365490505148558
35098,0.11574689517909346
35409,0.13473708225011333
35410,0.11546264127735956
35412,0.11572152978974662
34806,0.12072590519370996
34813,0.12634746042410108
34818,0.11858445464223795
35120,0.13705499259648854
35133,0.12685222461612786
4017,0.11539945902670863
4322,0.12634746042410108
4335,0.13420275119038158
4024,0.11567627734194012
4027,0.11632191001359705
4033,0.11672023733787182
4344,0.12634746042410108
4356,0.12634746042410108
4046,0.1170526796925297
4053,0.11879987739684586
5046,0.1369030035011421
4741,0.11857214570120629
5101,0.1179072189685051
4766,0.11809319851352595
4777,0.11729004336458916
5187,0.13974583982675218
5190,0.11485681778094081
5192,0.11719181097082462
5199,0.12685222461612786
5108,0.11773262640569823
4824,0.13866146902108198
5146,0.11785312149244681
5148,0.11481773992716615
5160,0.1166374540178516
4872,0.11566836544604943
4563,0.1363960874805644
4584,0.1189280203379604
4908,0.1267339992524075
4913,0.11488051344614668
4922,0.11542489238899431
4607,0.12634746042410108
4929,0.12634746042410108
4628,0.11890025195785003
4639,0.12634746042410108
4960,0.11711314675750976
4645,0.11600137526742493
4968,0.11538957428861865
4663,0.11558619233852845
4681,0.11747798968990919
5005,0.11881228482558921
5356,0.11632232206876766
5357,0.1343755714136564
5697,0.11511901918711079
5390,0.11810599966478391
5814,0.11629474017447747
5732,0.11639718301415894
5445,0.1394258354765431
5451,0.11661987734601159
5459,0.1152509023133109
71759,0.12642253470456674
72396,0.12685222461612786
73047,0.12546183351181997
73050,0.12634746042410108
73685,0.1266100293779417
73692,0.12634746042410108
74016,0.11746585358134656
74639,0.12685222461612786
74958,0.1360660572306064
75288,0.11574971656527731
75617,0.11687277976500321
75936,0.13598817358491838
71783,0.11663785292965677
71785,0.11516344895961578
71786,0.11957801568277207
71790,0.137648812647727
71792,0.11565902409204064
71794,0.11612639459486732
72098,0.13899734633258404
72745,0.11451355088070304
72750,0.11760847233279728
72751,0.1218724371600431
73066,0.1266100293779417
73395,0.1266100293779417
74994,0.11684562148709517
75308,0.11911770292301088
75315,0.11673582382020622
76264,0.11956634416383828
76270,0.1266100293779417
71795,0.11636190095033509
72438,0.11557745352221675
72440,0.11815493636672862
72443,0.1383205862328198
72449,0.11786600621500275
82146,0.12641299044100135
82466,0.11467556493459508
82468,0.11509238413902813
82791,0.13706517471731675
83104,0.11830734960606466
83114,0.12685222461612786
83421,0.11714281296758555
83426,0.12757990738788755
83753,0.11969537088194734
84075,0.1370550153386682
84701,0.12650038335909242
85028,0.11657348449563042
85031,0.11713665310423099
85664,0.11553482551879286
81533,0.11767848801413187
81847,0.13691086606334443
82490,0.11792133307558399
54521,0.13805561756066997
54845,0.13707521934571554
55167,0.13650870305595864
55479,0.13531003536072336
55485,0.11622392402715377
55488,0.11604549591817838
55795,0.11675097967212852
55796,0.12229215466976268
55801,0.11761222067012397
55802,0.12634746042410108
55809,0.13769974594543913
50983,0.1377050646072076
51295,0.11634273397572667
51296,0.11584505695567217
51948,0.11610301214779817
52281,0.11570993840189091
52282,0.1161696317609457
52601,0.11449707310738326
52613,0.11788155317198878
53895,0.12475248461882656
53897,0.11484524720572942
54534,0.11687168919258255
55186,0.13608049434032124
55490,0.12634746042410108
55502,0.11538671763819736
55816,0.11515748159591026
55821,0.1266100293779417
55825,0.11659372654743587
65939,0.11661620295636148
61163,0.11623687422453832
61165,0.13820826196781535
61169,0.11856995835395115
61170,0.12703174737120052
61489,0.12112890628715028
61490,0.11608399306586602
61806,0.12007249458845128
62121,0.11664692360787965
62434,0.12240619831130896
63073,0.1370092985734196
63396,0.12685222461612786
64363,0.1364837473199968
64368,0.12139737400809653
65005,0.1148152667551429
65008,0.13072325690564404
65317,0.11952516160299836
65971,0.13757783319110714
61180,0.11450401386152173
61507,0.1376729272292916
61828,0.1209760896068235
62136,0.13827533571633707
62138,0.13581634984825314
62150,0.11495060147762143
62467,0.1266100293779417
62472,0.13225139459943394
63095,0.12253000235382902
63748,0.13378194957872372
64389,0.12041466737725451
64708,0.11796155580654805
63264,0.11772617420475863
63267,0.12521974911388023
63582,0.11573007275241755
53711,0.1176816267145085
53714,0.13508767194319807
53716,0.12634746042410108
54353,0.1380857925339298
54354,0.11612911176090006
54355,0.1152096104192189
54671,0.11762670980887276
54681,0.1150744092425313
55000,0.12185648218159577
55631,0.1152035442228732
55633,0.11549639796790029
55643,0.13716148380561102
55958,0.11734384623764466
55965,0.13468670021021287
55970,0.11651767553391998
51133,0.1373387574869658
51144,0.1266100293779417
51145,0.12685222461612786
51788,0.11635384228905965
51794,0.1266100293779417
51805,0.1157339457761501
52443,0.13439468660747889
52763,0.12641400114788318
53089,0.11973286642727941
53725,0.13961495226259216
54044,0.11512090133173654
54054,0.11973366603640195
54061,0.12811561238510716
54694,0.11588031713941432
55023,0.13811817192685308
55336,0.11736136608478585
55664,0.1157949946402522
55666,0.13594491960465824
51163,0.1147646958592495
51820,0.12674715930758548
51822,0.11519230295926157
51823,0.1376433396811011
52458,0.11590418274670182
52783,0.11757732094951523
52787,0.11540792398172642
52791,0.11566230377383732
53103,0.11677478312557028
53749,0.11663643724987546
53753,0.11515186111850102
54398,0.12685222461612786
54707,0.11648707151390263
54712,0.11584978900304414
54713,0.12634746042410108
54721,0.11794822700462639
55037,0.12611531248066699
55044,0.11574850269821503
55681,0.13484430494609856
55686,0.1181117660742682
50855,0.11522085681205355
51175,0.12430267382675911
51178,0.13894721317144929
51187,0.12634746042410108
51501,0.11669657461359809
51515,0.12685222461612786
51827,0.12634746042410108
66127,0.13865205594001317
61343,0.12685222461612786
61658,0.11743003844683461
61982,0.11496122172887388
62294,0.11722005295094812
62302,0.12338509280643946
62620,0.13710675831982372
62939,0.11670144904911744
57131,0.1371070376289745
57134,0.13375319927952056
57135,0.11576565578487187
57456,0.11766252696306202
75998,0.11954540049640042
76007,0.11565682916528885
76008,0.11766416039482816
71548,0.12634746042410108
72497,0.11499760555398067
72507,0.12634746042410108
72833,0.11722113992267902
73139,0.11659766139072601
74102,0.11602270238298704
74417,0.13857975380152315
75057,0.12389704179244995
75058,0.12446801666532814
75061,0.11990564519347177
75062,0.11561259103649302
75069,0.11463055940049775
75380,0.1272659140834696
75384,0.12685222461612786
75390,0.11706298432892226
75391,0.1150818488730708
76029,0.12634746042410108
76348,0.11703066401548724
76355,0.11627211824313269
76357,0.12357841257691575
71563,0.13676508915849453
71568,0.11522736691968598
71878,0.1407874889238073
71886,0.11482082184132839
71888,0.11963246508175862
72212,0.11813543084399149
72521,0.11947273056759303
74129,0.13668282087270017
74770,0.12998528137092646
75080,0.11631554847761276
75082,0.12634746042410108
75091,0.1182722437644349
75399,0.11512282972723739
75410,0.1178224419289434
75728,0.12634746042410108
75735,0.12634746042410108
76369,0.11469224796591168
71580,0.11930994119332253
71914,0.11844902097040892
72539,0.13341056795623657
72546,0.1149225423754645
73504,0.11797660234980425
73505,0.11447029060153684
73508,0.12685222461612786
73514,0.11547511492001611
73824,0.11566080033076158
75107,0.1388521723976225
47511,0.12634746042410108
47524,0.11641331495751553
47832,0.12634746042410108
47849,0.13866642621776012
48168,0.11509783049473953
48169,0.13627502454658963
48810,0.11879439225610318
48823,0.11570251093520455
48826,0.11734558125108747
49135,0.1170442860264665
49141,0.11470071147911977
49466,0.11450108431662878
49477,0.11478660309608787
49783,0.11609091623063375
50439,0.13249524164604456
50756,0.12685222461612786
50767,0.11721173970342319
45904,0.13575363658804393
46875,0.12634746042410108
47214,0.1266100293779417
47533,0.11572308695616183
47856,0.11838839755479105
48182,0.11503051698607247
48194,0.11473826378953123
48507,0.11999877124216612
48512,0.12685222461612786
48836,0.12634746042410108
48846,0.12650004040093285
55283,0.11754246791777037
55286,0.13879685081447618
55599,0.11453071022005103
55602,0.13946545834693944
55914,0.11546424712464186
51756,0.11675556742275896
52071,0.11684670969642892
52074,0.13553719644366186
53048,0.11619507618633836
53057,0.11761385062969466
53058,0.1394188596631736
53368,0.13400341747504402
53684,0.11963374060963015
53688,0.13475122476522772
53696,0.11561633668236311
54006,0.13786403354199245
54007,0.11507615147457974
54326,0.11503712372767552
54327,0.1345239461868951
54338,0.11832443730400335
58403,0.13404724165060297
58715,0.1332616008147883
58718,0.11729633595145696
59044,0.11494426750279477
59363,0.12634746042410108
59995,0.11628618950155972
60315,0.11589611050882449
60321,0.11500730874370019
60323,0.11926950861815408
60649,0.12634746042410108
60967,0.13684349030053972
56811,0.11648484843269191
11742,0.11501362190768667
12063,0.11597204291180516
12082,0.13797627218192182
11819,0.1266100293779417
11501,0.1359464895401715
11508,0.1266100293779417
11834,0.1187424111122556
11534,0.12634746042410108
11844,0.11728442609121949
11552,0.11641757541789985
11564,0.13556646432228592
11565,0.11471252238426237
11577,0.13835362862034786
11887,0.11837768593456845
11897,0.11644397515916109
11603,0.13710923349004123
11920,0.11462546662658632
12586,0.11554530393653334
12266,0.13665285314953546
12604,0.12634746042410108
12290,0.1367962750220264
12292,0.11472140608949745
12297,0.1266100293779417
21485,0.13709688140034987
21183,0.13638711153491248
21199,0.11513678333416286
21536,0.13453081943213047
21537,0.11740717761105297
21546,0.1163730356490094
21553,0.13837506716105163
20969,0.11713102433123054
20976,0.12115800813131376
21283,0.13317413395902838
21291,0.13603232235155885
20980,0.1170691729987941
20981,0.11629386073091826
21309,0.13809903350268773
21017,0.13712901064853336
21024,0.11869266612725202
21347,0.11576315806440965
21367,0.11645268022352734
21368,0.13743980179945214
21371,0.13760399048841768
21377,0.11517704262219272
21067,0.1156295530814543
21073,0.12685222461612786
21379,0.13737176705180926
21383,0.12017631821057748
21709,0.13440887559184628
21727,0.1377754611115632
21732,0.11635472843847676
1750,0.12940397140893545
1757,0.11688604811696504
1792,0.11471978148313924
1480,0.11441990830032173
1482,0.1364876295019412
1486,0.11687286895711041
1495,0.11752194980994476
1497,0.11680355008654729
1808,0.13836779440971536
1818,0.11690705580066582
1837,0.11870494592359356
1534,0.11458713323810528
2196,0.11566957188916875
2197,0.1266100293779417
2521,0.1387938754221784
2221,0.1166854781114302
2226,0.11730516471792121
2566,0.1149842747485028
2257,0.13775931293645152
2669,0.1279355053484136
11135,0.1266100293779417
11456,0.11563537535704527
10869,0.11484301481019787
10899,0.13790245967006565
11208,0.11667912374974841
11209,0.13778026053313838
11211,0.12551487198802133
10909,0.13848219271497297
10917,0.1146081239569148
11225,0.11774024429962485
11228,0.1266817061483315
11239,0.11669914719152595
11263,0.1150551492638459
11269,0.11737133778476089
11273,0.1372930494931841
10969,0.12729401466196427
11298,0.12634746042410108
11637,0.13858498626682078
11947,0.1266100293779417
11646,0.11456597946607125
11651,0.11626118939008717
11987,0.11712955251514966
11995,0.11534312986370317
11698,0.11466833062323245
11710,0.12634746042410108
11719,0.12807692682994395
12006,0.13650854951581223
12019,0.12014831553638462
22771,0.11493334844934396
