LNR,RESPONSE
67006,0.125816079369896
67008,0.12528765708189604
67638,0.12560323825245986
67645,0.1267880251701405
67954,0.12903019472916263
67971,0.1270646092663977
25420,0.12532461427351005
25426,0.12801292782697846
25435,0.12715911881428613
25739,0.1255993335422294
25456,0.12454695468033386
25763,0.1273689599526346
25764,0.12764377797110676
25775,0.1485279197683683
25470,0.12532912118751752
25793,0.1267476115785659
25795,0.12978080536927228
26439,0.12709774880903604
26147,0.12527369138351843
26148,0.12501918015201258
26150,0.12910632476939257
26508,0.14944721165723274
26191,0.12643894029043817
26604,0.1269930201609574
26211,0.1461850531835417
26520,0.14679982362265512
26521,0.12463544768288853
26529,0.12575298415257172
26245,0.13364367052079967
26252,0.12709549255782146
26272,0.12783967541515145
26585,0.1263320722167869
26278,0.1483005286768162
26287,0.15085450794807417
25993,0.13666985622209255
26312,0.12667190683106566
26314,0.1301529681210763
26334,0.12925215884234584
26027,0.1375480534923566
26337,0.13666985622209255
26346,0.12536730024061385
26347,0.12541761628114392
26052,0.13304028926390077
26055,0.1269082761647074
26063,0.1377822418403958
26068,0.14683887982769706
26070,0.13723225250848667
26076,0.1373779905926481
26380,0.1484713378429606
26081,0.13723225250848667
26084,0.14493766437174627
26091,0.12723030155555304
26397,0.13694086078578
26413,0.12451221309034922
26414,0.12774136304924985
26739,0.12519809169373297
27073,0.12648153635729428
35622,0.12653571594641938
35639,0.1256884910021082
36047,0.12633955071674452
36051,0.12619770252728896
36058,0.12750966242626693
35647,0.12630532454491447
35942,0.12535616634993685
35953,0.12812722964517115
35676,0.12461527128306622
35962,0.1480967486519172
35991,0.14365813608027403
35995,0.12666393095593567
35717,0.13674439658759463
68291,0.12584850963596766
68598,0.13666985622209255
68931,0.12866015601143962
69564,0.12588482454596397
69566,0.12677882205272967
70200,0.12793387261453973
70205,0.1483397896646627
70852,0.12611896228485941
71156,0.12575622203477774
71161,0.1280455498974918
66380,0.15113822676596878
66695,0.13666985622209255
67338,0.13096401659511436
67343,0.12619578096630424
67350,0.13666985622209255
67666,0.14833573116136994
67673,0.12546049459831607
67978,0.14854601588223526
68616,0.1254996307974114
68622,0.13666985622209255
68624,0.1250250062777706
68938,0.13666985622209255
68949,0.13341343854858562
70226,0.13694086078578
70543,0.13694086078578
70862,0.12482825849482121
70865,0.12443352619259446
70872,0.13122225522533326
71187,0.147862143197033
66724,0.13694086078578
66728,0.12634521356801126
66731,0.12454310503886683
67044,0.13141668837231563
67048,0.144680068738987
67357,0.12918941797134842
68968,0.12791988024513232
68970,0.125588266244177
69597,0.13723225250848667
69598,0.12559668298447862
69601,0.1264387856968019
71202,0.12554223571007916
67061,0.14769440108592685
67069,0.14834787173050054
67073,0.1439140718941367
67388,0.12662210501448093
67391,0.12586255869250196
67700,0.12480560051732714
77514,0.1266087074184728
78145,0.13694086078578
8933,0.13694086078578
8631,0.1274824015046874
8643,0.12463776764006809
8372,0.13666985622209255
8716,0.12767666662468335
8417,0.12672700436575807
8726,0.1498054066245524
8735,0.12681060202579827
8421,0.14688129286596158
8423,0.1265110065305284
8431,0.12569173351365764
17925,0.1486288334403974
18242,0.12708703113789535
18249,0.13694086078578
17956,0.1297418599454152
18262,0.1282762230190492
18275,0.12734776767745262
17959,0.12570408344304854
17961,0.14505232412341115
18288,0.12674054238211416
17984,0.1294776154034122
17985,0.14928663787536556
17996,0.1255135451530799
18409,0.14188972699572372
18001,0.12508028460165987
18005,0.14738252329916202
18017,0.14503523439910393
18314,0.14742474371959477
18036,0.1460748693162936
18329,0.1277615172357704
18330,0.13723225250848667
18336,0.12808753819848392
18038,0.14822999437979617
18053,0.1306389088724028
18080,0.13666985622209255
18084,0.12670337663822462
18088,0.12555236228279765
18393,0.12734009760627468
18396,0.12931008992075926
18101,0.12694590039788445
17812,0.12906631163266688
17821,0.12682903610296267
18143,0.1251401308012489
18145,0.12534749104735768
18155,0.12603960928738536
18158,0.14629783207637853
18175,0.14973401418834945
17865,0.12484889973083395
18178,0.12820956500703026
17903,0.12746526512826617
18217,0.13694086078578
18561,0.12507700966225097
18566,0.12521592903824844
18573,0.1262144819827082
18900,0.12521417777798932
18901,0.1470242624065498
18902,0.12855069900815086
18909,0.13723225250848667
18926,0.12556885861389505
18931,0.13694086078578
1241,0.13694086078578
1246,0.14635617743970986
924,0.12488638349144705
940,0.13723225250848667
1273,0.12615903055041133
1274,0.14782611009845784
1290,0.1259873315868757
1296,0.14747132834497248
1300,0.13183152277821786
1303,0.12619349789702455
1304,0.12621939978321342
993,0.13666985622209255
1011,0.13075990956792555
1323,0.12522965989637086
1023,0.12543375793852107
1035,0.12535662396242897
1362,0.1474247001685515
1366,0.12523970407260987
1063,0.12790138295401876
1383,0.12794069805865033
9634,0.12550752264845036
9637,0.13713233185805693
9946,0.12582539671394768
9952,0.126131919514528
9969,0.12570137548154434
10013,0.1496319294524951
10035,0.1270690877935523
10038,0.12714066400229446
9721,0.128618118403591
10367,0.12578610437571555
10683,0.12587705854367032
10386,0.1375480534923566
10711,0.12561711250294613
10410,0.14700414008602947
10412,0.13666985622209255
10731,0.13781134064504244
10425,0.12831798730921112
10426,0.13044731464142756
10428,0.12689637893842534
10434,0.12812613001641535
10437,0.12579428627677736
10455,0.12678368398559067
10742,0.14472416899405155
10751,0.1249387785874102
10759,0.12835353928541923
10467,0.1368662543302782
10477,0.1277451225747363
10480,0.14043578888138314
10772,0.12793786983534466
10778,0.14567769722251692
10482,0.12613765615699346
10788,0.12744655131809274
10797,0.14286577155189925
10804,0.13452673299409285
10811,0.13694086078578
10525,0.12582391877018653
10827,0.13996123748835676
10543,0.12518989075336223
10242,0.13666985622209255
10244,0.13694086078578
10271,0.12742438983688598
10277,0.1463960549920161
66823,0.13288981065854982
66827,0.13666985622209255
66832,0.14687355606150734
67472,0.1484265745212149
67776,0.13666985622209255
67781,0.13666985622209255
67788,0.12849783063427533
67791,0.14625346458275323
68105,0.12521761564845743
58241,0.13666985622209255
58561,0.12864327314414634
59205,0.12741761005267527
59209,0.1259085336481857
59210,0.12624015578614142
59517,0.12578803518333534
59840,0.14936776354726947
59845,0.12533763211198562
59849,0.12554682765416397
60163,0.1267425910703027
60167,0.12603383766138523
60487,0.12537343250445324
60796,0.14296276791501963
60806,0.14752756988922092
56019,0.13666985622209255
56341,0.127890297327702
56347,0.14877390749704728
57297,0.12526222282075924
57614,0.1274303719736764
57618,0.12565744479543844
57629,0.12634289890019196
57938,0.12452283159420773
57947,0.12861470242973747
58254,0.12577339480531427
58256,0.1404070124078067
58259,0.12905284566364889
58577,0.13694086078578
68068,0.12675735180269812
68385,0.14089321846216787
68389,0.14697724599535245
69014,0.14359771791155151
69027,0.12761525613974967
69341,0.13736341071646066
69659,0.1260290050396028
69660,0.13666985622209255
69665,0.13468248200700114
69668,0.13666985622209255
69991,0.12736409043593824
70296,0.1256543763540108
70942,0.12483119523104116
71257,0.13694086078578
71260,0.125781734846981
66796,0.14617723338231894
67130,0.13666985622209255
67436,0.12527795306038503
67446,0.14689749056489682
68400,0.12520138077759263
68413,0.12614671964095767
69353,0.1290864629798504
70005,0.12533522527540092
70319,0.1430042301694187
70326,0.12648707934369954
70638,0.1336241221498998
70648,0.13585309069220863
70961,0.1493075735795279
66507,0.12615504319501727
68423,0.12825637340678425
68424,0.13003620704009872
68431,0.13694086078578
68734,0.13193184238028877
68741,0.12483546195934128
69056,0.14695922813288512
69068,0.14621281643225031
69070,0.1279095266858413
69699,0.12646785521660486
70014,0.1277316661605902
70022,0.12627497609376667
70030,0.12772668214219735
70336,0.14323482755753555
70339,0.13666985622209255
70344,0.12575529036575198
70670,0.14691208218508048
66516,0.12875784100779458
66526,0.12645353931601655
66528,0.13668636210261145
66843,0.14520346538466747
66844,0.1250131131827019
66851,0.13081735278397366
66853,0.12623952274220002
67481,0.15014707770843186
67488,0.12519571854751954
67795,0.13723225250848667
67796,0.13666985622209255
67797,0.12854652143637352
67806,0.12504984951920856
67812,0.14741240593800964
68117,0.12769891517763116
68128,0.1486374509757129
68441,0.1253167780489041
68772,0.13073310791089632
69088,0.124740095246269
69732,0.1486212100596248
80481,0.15039778225206604
80492,0.12563359939475238
80495,0.147723514966822
80804,0.1262913650150967
80805,0.14909824747680459
80809,0.12528392707765257
80813,0.12542318512046755
81132,0.12527057270325365
76978,0.12776152487866646
77624,0.13253464285360286
77636,0.12701129010642756
77949,0.12549662731506184
77951,0.12630359503394598
78277,0.1486041547096111
78582,0.1363262170537078
78583,0.1482928160339769
78592,0.13657894028400558
78900,0.12679089690258566
78909,0.12787779738127694
79229,0.13373561316579205
79237,0.1276949071950009
79876,0.12707408015054736
80500,0.12759100676466495
80503,0.13723225250848667
80836,0.14740032235276945
81142,0.14801864195604264
81158,0.12603756768757274
81468,0.12563750828212994
76681,0.135687300032915
77005,0.13694086078578
77321,0.12551118664025107
78294,0.12471665397098539
78610,0.13666985622209255
78614,0.12864275406579767
83232,0.13277093158025283
79239,0.1272701943302622
79242,0.12470289263659595
79245,0.12755358963272073
79255,0.12800460592342322
79881,0.13666985622209255
80527,0.12588379855409448
80538,0.12517840666891014
80842,0.13694086078578
80857,0.13666985622209255
76382,0.12492169819339642
76395,0.12490737768273753
76715,0.1485187990107022
77341,0.12528142286156704
77349,0.14758857205685136
77665,0.14474849947556975
77984,0.12473537390336631
78298,0.12579312208799548
78311,0.14593421437118426
78624,0.13694086078578
78631,0.12576845923077926
78942,0.1270863597191731
79264,0.12659192605953926
79277,0.1480777403315841
80239,0.12713558717610934
80548,0.12865261027571506
80860,0.13694086078578
76415,0.1261871153403299
76726,0.12674604216030486
77042,0.13666985622209255
77055,0.1469438037112815
77375,0.14886956759195638
85103,0.13723225250848667
85424,0.12476980498687244
85428,0.12645335985627285
85438,0.14532934862531502
85750,0.12568635063907688
81932,0.12788387034017412
82575,0.13778460530511238
83522,0.1261349842540579
83532,0.1258589472279539
83533,0.1283283043968021
83535,0.1449206318157078
83855,0.14616347200661403
84162,0.1302475590574315
84169,0.1467081428036345
84174,0.14417883047043595
84180,0.1259132093964006
84482,0.14846119052477014
84483,0.1451304557723368
84484,0.14677793040795056
84485,0.1480451258428651
84487,0.14289338072728092
84808,0.14774720079159998
84817,0.13071455940454735
85442,0.13694086078578
81634,0.14805062441726433
81949,0.12756416539367943
82262,0.12635535623577845
82264,0.14681838320209817
82269,0.12567286316661302
82586,0.12934076794122248
82594,0.1266338319424934
82904,0.14629236003411208
37589,0.13212744871121682
37616,0.14815829788834511
37932,0.13723225250848667
37626,0.14946359568212517
37333,0.12856113040269684
37641,0.12481603264961892
37645,0.12941672784916172
37368,0.12831727298784845
37370,0.12736328701411823
37373,0.1480537897642719
45663,0.13666985622209255
45980,0.1273118582614835
46300,0.1267962345852767
46301,0.14303860838679372
46632,0.1496832347782633
46643,0.1289297474252719
46966,0.12966155539054497
46968,0.13723225250848667
46969,0.1250638879605711
47290,0.12790990959434861
47623,0.1467552376749641
47942,0.14952686248220304
47943,0.12695819600309038
47946,0.12561251075833546
47947,0.14866367564720556
48261,0.13694086078578
48270,0.12649135009530396
48913,0.12640067843742636
49237,0.12945874178367503
49242,0.12598162865773152
49563,0.12546977092303213
49565,0.12624199311031115
50222,0.1279976479861413
45996,0.12723609504670658
46337,0.14322109107868533
46663,0.1256520060000205
46988,0.12794129301606186
47316,0.13723225250848667
47317,0.12783661758414844
48292,0.12477074818357262
48609,0.12656749405449852
48945,0.13552438098009267
48949,0.12813177029226927
48950,0.13723225250848667
49259,0.15013969594812143
50237,0.1478890686233958
50548,0.12549638841071017
45687,0.14424137411959279
45690,0.14661820605816278
46033,0.14803785501316089
46350,0.12644744878549105
47007,0.13694086078578
47011,0.12638022518233058
47335,0.13666985622209255
47337,0.12508531369412315
47656,0.13666985622209255
47976,0.12539763327611528
47984,0.13666985622209255
69231,0.14843110542774215
69552,0.13694086078578
70182,0.14657454935019598
70187,0.13694086078578
70189,0.12594564696636773
70501,0.1253812088441986
80621,0.1262917155532059
81275,0.12508337095683358
77119,0.12527537432244662
77438,0.14644303667757913
77442,0.1262153040617141
77770,0.12507357707357142
78084,0.13723225250848667
78403,0.1276267202476057
78720,0.14794516881902817
79361,0.14678959394459834
79367,0.1256443433915976
81294,0.12571539151909858
76500,0.13723225250848667
76501,0.12585086612433644
76516,0.13694086078578
76833,0.12747416398736902
77146,0.12820214003764285
77458,0.12672514231572535
77462,0.12779145366002195
77476,0.13694086078578
77783,0.13694086078578
78108,0.14984644025650676
78422,0.12716244299989626
78424,0.12485015542420429
78430,0.12885161486546817
78435,0.12482309543116596
78738,0.14633651401199804
79061,0.1273098748218225
79076,0.1276265210646807
79385,0.12442292595553592
79393,0.13723225250848667
80342,0.13223160594696529
80344,0.1427902046742777
80346,0.13666985622209255
80356,0.1264525889785207
80662,0.12572195912476494
81302,0.13666985622209255
76521,0.12651993286413632
76523,0.12546087354562227
77483,0.12975703741281333
77487,0.14451636707784157
77800,0.12685953175765088
78134,0.1279263694742551
78447,0.13666985622209255
78453,0.13003016550235352
79079,0.12601754847160535
79408,0.1499432499936875
79728,0.14756886463640456
79733,0.12510603655703006
17279,0.12495445073666828
17281,0.1263803530041063
17598,0.12655175105891506
26780,0.12616404871229625
27107,0.12824236946181342
27112,0.12530676323370404
27117,0.12793700417669782
26814,0.1309676227495211
27221,0.1267453507236856
27226,0.12622995488081326
26821,0.12784252711818642
26826,0.12613320702489328
26837,0.13723225250848667
27123,0.14423516287546803
27124,0.13624703768859525
27133,0.1257805492629272
26862,0.14896618286274038
27174,0.12833995282784647
26889,0.13723225250848667
26890,0.12637271624862204
26895,0.12576641993547047
27185,0.1251019519718613
27186,0.13694086078578
27208,0.12737078312223635
27212,0.14425597040354105
27214,0.12983410852900773
26617,0.1479489468591595
26622,0.12670002082753146
26948,0.12715795222988382
26639,0.12564047852788277
26643,0.12716703192231188
26963,0.12730484714864015
26987,0.12680108328588385
26682,0.13485186365831126
27011,0.12620510174772323
27015,0.12780935978007857
26707,0.1263879456515779
26726,0.12831302192087007
27048,0.1264058319607297
27049,0.1268697009748637
27057,0.13666985622209255
27704,0.1374015449180117
27709,0.13781134064504244
27710,0.14541874025544518
27382,0.13666985622209255
27390,0.12551658097907661
27411,0.15058644146544642
27413,0.12583942259554176
27426,0.1470508771900082
27431,0.14460535219181653
27765,0.12661622026287656
27767,0.14556722933855337
27769,0.12559383256652112
27862,0.12743514520033883
27467,0.14876347247621816
27470,0.13694086078578
27801,0.12576384173520214
27810,0.1473431235173771
27507,0.1309992766245974
27843,0.12578209317033268
27240,0.12557229214396484
27253,0.13309371195921418
27558,0.126240995804922
27559,0.13694086078578
27577,0.12570192811375341
27273,0.1457593464786711
64711,0.14744019035197678
65028,0.1251141196033284
65033,0.12844596164294325
65343,0.12709661982835094
65655,0.12572133299024413
65671,0.14966207251509306
65974,0.127921608044631
61842,0.12517583387385428
61844,0.14705010817241232
62169,0.12859202041287426
62491,0.12654589740706929
63120,0.12497855981440308
63130,0.13666985622209255
63446,0.1363137326092942
63757,0.13723225250848667
63765,0.12705530874957108
64729,0.12505349648299485
65036,0.13694086078578
65050,0.14310943601934809
65364,0.1298100223492416
65371,0.12565612571461895
65682,0.12620007279310125
65683,0.1302617939794024
65686,0.12675480952468715
61217,0.1257999493019232
61231,0.1256493458659538
61535,0.12878041859469236
61868,0.12791886700137556
62186,0.13666985622209255
62192,0.129044161254282
62512,0.12551216862134992
62814,0.12580252624122296
73257,0.14780613208098742
73591,0.1264303457964704
73899,0.14985357959704249
74221,0.14962338334282824
74228,0.12517986217401933
74553,0.13777784337163085
74866,0.1250953544720481
75186,0.12789631072262483
75501,0.1279418052498801
76152,0.14915768269513177
71355,0.12633751957455372
71361,0.12481247864550474
71997,0.12802362595317615
72319,0.12489832708306178
72645,0.12755682465257526
73599,0.1257545657851246
74249,0.1371246306785239
74251,0.13723225250848667
74881,0.13694086078578
9336,0.12998347392956752
9024,0.13754325000287046
9045,0.14078779676513406
9047,0.1458297249076357
9371,0.14454310462747888
9375,0.13511267740507535
9064,0.12479662058129817
9074,0.14419227651682762
9396,0.12714520316382685
9087,0.1284294000109381
9091,0.12543671004574602
9420,0.14339066541867942
10063,0.13666985622209255
10078,0.13775550650046575
10079,0.1269973807354702
10082,0.12654184158282064
9772,0.1455656308863089
10119,0.1326144278752942
9787,0.12603059163117414
9791,0.14713213491861588
9805,0.12696044371296344
9807,0.12547760759324222
10238,0.1484340037000398
9829,0.14425585495154988
9830,0.12717084467664774
10145,0.12547261863326262
10147,0.12690634278336665
10157,0.13694086078578
9843,0.1273256395407176
9853,0.13666985622209255
10161,0.1282660931822384
10177,0.1489377744109107
9874,0.13022654210075196
9881,0.14844336524628018
9605,0.12738181825209943
9618,0.12711598849977915
18790,0.1257937550901877
18794,0.14421789224460374
18797,0.14872212743925536
18483,0.12469402915543051
18490,0.1258631270692562
18798,0.12729402628573858
18502,0.14829315427310297
18818,0.1267359026038093
18823,0.14557511396576867
18524,0.1480102079170635
18525,0.12583822266342026
18535,0.1264851241355059
18843,0.14823792761721122
18539,0.13723225250848667
18545,0.12529006889390318
18549,0.12455280038394097
18866,0.12540936383306808
19206,0.12571362971458724
19209,0.1276865476006309
19211,0.12952903279573075
19214,0.12503677359424015
19538,0.12651086872990694
19252,0.14812230437600218
19575,0.13932199785588956
19313,0.13694086078578
19317,0.13694086078578
19318,0.12965176678739943
83576,0.14602886168100662
83579,0.12566188094004588
83891,0.1275355753447628
76750,0.13778460530511238
77393,0.1244927692914016
77394,0.14951295910338952
77702,0.1306565746778193
78033,0.12938520326825712
78036,0.12565635085566826
78337,0.12960051489425548
78356,0.13666985622209255
78985,0.1509299582965694
78989,0.1264662116258109
78992,0.1284877465635228
78995,0.12529366468546727
79304,0.12791387857106287
79310,0.12852789171747644
79312,0.13666985622209255
79633,0.12967512402165443
79952,0.13694086078578
79957,0.12633210310764043
79958,0.1251209446814461
80266,0.14556406069664538
80270,0.12784928912022758
80594,0.12698334254180435
80904,0.13723225250848667
81230,0.13666985622209255
81231,0.1435050611355322
76441,0.13694086078578
77403,0.12627951254673372
77407,0.12575173163910214
77412,0.1270022198907481
78682,0.12868282867545303
78686,0.12635151430680824
79328,0.125601750389572
79651,0.14356588098798384
79974,0.13666985622209255
79978,0.12512272456191656
80281,0.13713233185805693
80286,0.12708727755965268
80923,0.13586523623922594
81244,0.1257728731262925
81254,0.1281505745415264
76779,0.13666985622209255
76780,0.14597604377690065
76786,0.13031125415880676
76789,0.12811553289874847
76795,0.1275140824533217
76797,0.13741432100768905
77102,0.13666985622209255
77115,0.13038956241313204
77749,0.14272687317425606
78072,0.1495158779212957
78382,0.14678815771770246
79019,0.13723225250848667
79352,0.1271457863433448
79353,0.12616209686110533
79666,0.12510561960067673
81656,0.12685577593949293
81969,0.12595775908535106
81979,0.14011054810238466
82288,0.12804728999494389
82606,0.14371757580691621
12478,0.1464377219553827
12479,0.14504279292581745
12162,0.14763555064609205
12168,0.14797631672813036
12497,0.1480987949057959
12500,0.1253938993133253
12218,0.13741985877451757
12545,0.13619145223414453
12571,0.15030331756564835
12577,0.12511253974830341
13203,0.14903110771065767
13215,0.12547000743987458
12919,0.13093782174897406
13239,0.13113789301370601
12939,0.13666985622209255
13244,0.13666985622209255
12948,0.12609264919364327
12959,0.12802660846941594
13377,0.14337106906223862
12960,0.12687872358224508
12961,0.14466165926859592
13266,0.12860785720766407
13276,0.1287097723239905
12996,0.12593277060836938
13007,0.1264281098391323
13009,0.13666985622209255
13306,0.1287265267588295
13319,0.12536840023104245
13338,0.1269804912575182
13047,0.12649634055745268
13058,0.13709387758902425
12773,0.12750330015690908
13081,0.12665711548428898
12796,0.128659805804127
13101,0.12871392250649769
13115,0.14629552126424103
12812,0.13666985622209255
13149,0.1489814610048057
13154,0.1466596612340589
12844,0.14655487418975713
13160,0.13101852500462127
13168,0.12691477175634375
22349,0.13694086078578
22350,0.13694086078578
22367,0.13723225250848667
22374,0.12960995526703134
22717,0.13666985622209255
22379,0.13694086078578
22397,0.1250568630746756
22723,0.14733379575838346
22729,0.14324786786180185
22734,0.12795679248174055
22404,0.13666985622209255
22820,0.1268900625106053
22830,0.13723225250848667
22434,0.14508059164696016
22755,0.1269761332317136
22452,0.14589326779423395
22454,0.12467613326454753
71020,0.13666985622209255
66573,0.12632517969562868
67204,0.13019723346518508
67210,0.14597619825622388
67841,0.14789007271771415
68162,0.12532784211787906
69114,0.1263716772202878
69121,0.14742885326680347
70088,0.12950548685410146
70401,0.125087253260208
70714,0.12733188042866517
71040,0.14793549453582247
66255,0.14908988095460093
66260,0.14515740250314418
66272,0.13621116600817262
66909,0.12730752775220242
67218,0.13528599149190565
67539,0.12665974066116134
67543,0.12556762493849338
67550,0.1480543210419714
68504,0.12914499789742798
68823,0.12825200307450277
68832,0.13666985622209255
69138,0.1256060012278966
69149,0.12499298230789856
70107,0.12903734802774006
70747,0.13182718586412098
66283,0.12522754133696054
66285,0.14981562275017
66293,0.14737441614811944
66604,0.1275470470274219
66926,0.13694086078578
67246,0.13748741585829374
67558,0.12536237562452696
67569,0.12782357999816604
67889,0.12790027522467243
77690,0.14733630617534932
78008,0.14844039900400274
78336,0.12569576347118622
79283,0.14840372366754973
79600,0.12453814720942713
79933,0.12475551130058986
79934,0.14514415986533813
80566,0.14525106450425296
80571,0.12729236843875733
80894,0.12809606069974996
81211,0.1309476493604077
80057,0.12528912207778367
80362,0.13666985622209255
80693,0.1295750519099028
81002,0.12484323744187764
81004,0.1272810634517816
81008,0.1435422139266724
76549,0.1257325258133641
76873,0.12438695481470569
77188,0.12850430156775874
83927,0.1474575897101246
84248,0.12810233866502962
84561,0.14819222173252752
85535,0.13723225250848667
81712,0.12823380695712278
81715,0.13694086078578
82036,0.12873395938733942
82982,0.14576003908763138
83301,0.14753671860988118
84267,0.12759557652529474
84269,0.1478128145422885
84586,0.14857600597660464
84594,0.12740222882358818
85222,0.13666985622209255
85225,0.13666985622209255
85229,0.14868570000613615
85240,0.12825389113298155
81731,0.14860598151595636
81732,0.12594545420555125
82040,0.15127710218325613
82047,0.1414458209250073
82051,0.12645110737401774
82682,0.12900048223967742
82695,0.12908892346027337
82697,0.13723225250848667
83332,0.13123612883078897
83651,0.13694086078578
83961,0.1269696513393926
83972,0.14609755093178042
83977,0.12628795418066352
84290,0.12545432739999693
84614,0.15038905117242704
85562,0.14383803891373986
85575,0.12547528597591998
60513,0.14580710412648437
60514,0.14625142110414066
60525,0.14928814562692483
56054,0.12568501479098243
56063,0.1253735804173931
56064,0.14758086315262392
56070,0.12501408271611664
56372,0.14583403216071228
57340,0.14953331877951562
57668,0.12947330607688617
57985,0.13694086078578
58934,0.15039944771077626
58937,0.12856729682178927
58938,0.1252661601496164
58941,0.12854209461528968
58942,0.13723225250848667
59256,0.12833964513576487
59265,0.14864960600091212
59268,0.12631048870610637
59580,0.14648375053088217
59890,0.12496644023200953
60533,0.12800575204915293
60544,0.1250959315456403
60549,0.14583953535601157
56397,0.1256469342195913
56409,0.14326514087369083
56724,0.12732119802161498
57035,0.13666985622209255
57045,0.13666985622209255
57048,0.14330087796388846
57676,0.14767158503305672
57686,0.12658120981038987
58958,0.12550349287166201
58965,0.13666985622209255
59276,0.13666985622209255
59595,0.1277062938087876
60236,0.1272440362687661
60560,0.13694086078578
60562,0.12496364694007839
70682,0.12744781159383728
70685,0.12667488936879834
71001,0.1267927873394334
71013,0.14813359057651898
66225,0.12556494684396782
66862,0.12789527565594838
67184,0.14761742307794243
67193,0.14623369582667786
67498,0.1324013108357957
67500,0.12677483194242345
67501,0.14695987651002773
68134,0.14686505195768354
68147,0.14813672805931552
68459,0.12773244152002874
68467,0.12650906091980008
68788,0.13666985622209255
69101,0.12571069263774526
69105,0.13694086078578
69416,0.1281501751983083
69428,0.14764400732851532
69740,0.12535617153447987
70055,0.13666985622209255
70056,0.12901649055383813
70375,0.14879665121537133
70696,0.12911333418057372
70699,0.14982035686845413
70700,0.12563133960658068
70701,0.13694086078578
70709,0.1279680518994587
45755,0.12647749258115235
46729,0.12965214341602102
47071,0.14800758127211308
47385,0.12553427061961533
47386,0.12606223708368453
48037,0.12716717205762237
48041,0.1443762016270741
48050,0.1371246306785239
48362,0.13666985622209255
48372,0.14651646436610014
48704,0.14905699385171195
49017,0.12564886122040775
49348,0.12728515722849873
49356,0.12631703717891102
49990,0.1247811204708846
49991,0.1256980429595593
50312,0.1350552171228286
50641,0.14047877077940907
45770,0.14915620971563298
46437,0.12516855056645107
46754,0.12682022590550998
47404,0.12507848338749725
47412,0.14384948307795642
47415,0.12525824734676064
47418,0.12761643035563927
48064,0.14770782011929928
48398,0.14961162203092826
48725,0.12505869102359246
49046,0.14650576140135474
49364,0.13666985622209255
49374,0.12425741770396372
49697,0.1368026310221031
50014,0.12872279794909078
58580,0.12980786374725473
58590,0.12549054525227954
58893,0.13666985622209255
59228,0.12585282022156047
59856,0.1264919878944137
59859,0.126103033829935
60180,0.12630454430656374
60510,0.13666985622209255
60812,0.13694086078578
56352,0.13666985622209255
56675,0.12826686482365637
56999,0.12578390026846628
57315,0.14197425043913892
57320,0.1446664657778132
57635,0.134901884646132
57636,0.13666985622209255
57639,0.1409369539977029
57960,0.12528369693256144
57962,0.15002308440315715
58271,0.1280591301263288
58921,0.12472416079611817
58926,0.1451954212610627
58928,0.12782254892873127
59560,0.14808534453594788
38537,0.12514273529710007
38247,0.1259389120105861
38543,0.12548075898971991
38551,0.13694086078578
37974,0.12631596860591393
27980,0.13126185633689375
27983,0.12742834085759114
27990,0.12642830914701653
28974,0.1271260657304228
28975,0.1253057976553621
28976,0.12761052564121997
28977,0.13666985622209255
28642,0.12700642870967688
28989,0.13694086078578
28990,0.1260698625440463
29001,0.12844216366952674
29003,0.1291395468864935
29010,0.12624413883926638
28693,0.1483955367362272
29027,0.12874465063486137
28710,0.12651702484047755
28711,0.12576998101728779
29135,0.12581738493508932
28719,0.1250146326287196
28735,0.14695636330810724
29051,0.1338626523880303
29066,0.14579691520239224
28773,0.1265740495007866
28775,0.12767091290939533
29086,0.1291922785059344
29095,0.12558730061047904
28788,0.14767613651844436
28797,0.13666985622209255
29100,0.12546094749982195
28816,0.12538803535294016
28514,0.12518465941249513
28515,0.13723225250848667
37387,0.14803382622117686
37704,0.12585313718172236
37707,0.1458813102940196
37403,0.12856510766422796
37409,0.14596647419179307
37724,0.14501340666253995
37743,0.1288360219676319
37761,0.1304080866732441
37772,0.12655213357586945
37773,0.1284314391665411
38089,0.14826179824621252
38096,0.13751895468770997
38407,0.1258968443567721
38415,0.12617764650168184
38110,0.13666985622209255
38436,0.13694086078578
38438,0.12502687736271323
38138,0.13295954214835076
38443,0.12786643023623953
38448,0.14798941851732322
38454,0.13694086078578
38457,0.127343509675569
38143,0.1262422145221259
38154,0.12523732620720388
38157,0.12628146368726686
38158,0.12785624944509671
38570,0.1306546190026631
38571,0.12535840006515447
38175,0.12662043431577324
38176,0.14721701345454652
38462,0.12697667867417062
38182,0.12762729897685815
38514,0.12486876104668684
38235,0.13694086078578
38236,0.13694086078578
38238,0.12792542898663137
38239,0.12495709252136702
38240,0.13694086078578
18956,0.13666985622209255
18648,0.12483488663779496
18963,0.12556548950369967
18667,0.12439404049966898
18677,0.13715232743276687
18980,0.12550450596536197
18985,0.1464569228018602
18689,0.12817226408061302
18693,0.12507149514466198
18701,0.13067979118398726
18430,0.12681844658833313
18434,0.12535245889084692
18763,0.1361504407440971
18765,0.14584062637715317
18773,0.12517666924634632
27340,0.13060421473876224
27666,0.14295851568391563
27668,0.13694086078578
27371,0.12489625111391113
27373,0.1258021347752912
27687,0.12578488258011547
28323,0.13694086078578
28479,0.13666985622209255
28481,0.12631939432668726
28482,0.1285156443923126
28487,0.13666985622209255
28077,0.1270161809297269
