LNR,RESPONSE
1014,0.08556438916521535
1321,0.09671923585167537
1342,0.08511912117215474
1347,0.09233118214359566
1360,0.10365971415487926
1042,0.08462821492715662
1378,0.08526320217298157
1064,0.09781276883888035
1065,0.09301494427136364
9627,0.0841464071728292
9630,0.09481816922674009
9942,0.10101665747988081
9656,0.08669142269667128
9657,0.0845130775792525
9970,0.08682605005448683
9670,0.10370325927530599
9708,0.08617908691176328
9719,0.08608178157709535
10032,0.09850965250232607
10036,0.0843932128101179
10039,0.08457276502141411
10041,0.09992545992501331
10380,0.09942008568208865
10718,0.09327865720979311
10404,0.10336969394661044
10419,0.08409508560650811
10723,0.08505116361636074
10726,0.08959505476934457
10738,0.09764399824919454
10852,0.08519011732544521
10748,0.08361672770873256
10461,0.09728279179368003
10793,0.106410311734451
10810,0.08857717896086324
10524,0.08442841697101844
10528,0.08592857135439627
10533,0.08755538807019442
10834,0.08519479657088488
10554,0.10161627289044124
10246,0.09532300821985054
10251,0.09717392876741031
10572,0.09155045356580625
10573,0.08642341369957257
10263,0.0869471856532235
10299,0.10241916763568819
10300,0.09327865720979311
10612,0.09485737772373803
10617,0.0921846577932529
10305,0.08333997500405552
10318,0.08370276457771365
10620,0.08372891234343861
10336,0.08465788774061309
10644,0.10410619791480177
10353,0.08474605418153888
10675,0.10021001927112702
11336,0.08442951670258814
11345,0.08666965464418722
11030,0.10642663542749671
11366,0.08911984209518047
11388,0.09301494427136364
11389,0.08825930737030788
11085,0.08402394846914425
11089,0.08473633630741102
11427,0.09027301119452195
11430,0.08422897054391291
19686,0.09301494427136364
19688,0.08749844450612955
20035,0.08450591516755414
19720,0.08539879889741317
20054,0.08551068631045136
19738,0.08877679119138931
19740,0.09485737772373803
19742,0.09991170424754278
19766,0.08511306741069674
19770,0.09327865720979311
19777,0.10292592815560822
20092,0.0986082757229833
19790,0.08697173742998705
20106,0.0874404633793265
20109,0.0858334385981004
20117,0.09883451751011792
19802,0.09807674107966129
20760,0.10567672382497802
20767,0.09301494427136364
20481,0.09671923585167537
20494,0.1048134660584732
20805,0.09485737772373803
20510,0.0854877798401908
20516,0.08669801052001981
20528,0.09213862601853241
20537,0.10087055378768371
20545,0.09671923585167537
20857,0.08864192371091438
20568,0.08521799831728212
20865,0.08586955149926591
20585,0.0863224151514203
65032,0.08422276295915573
65664,0.08590798696069546
65980,0.08610224403186703
61206,0.10278495920198019
62161,0.08576581062183869
62166,0.08471468669002796
62482,0.09105829592973101
62794,0.09417314562766423
62806,0.08523385940822929
63768,0.08539087818232458
64080,0.08473016652573256
64085,0.08595414248989168
64093,0.0842977663732358
64725,0.08769483347400427
65048,0.09498133641034207
65361,0.08604450553054577
65693,0.08740899522853478
66006,0.08842127084534077
61547,0.0856543962754035
62496,0.08433822814038047
62505,0.08646224034011991
62506,0.08567996649779094
62817,0.10539168618281196
62822,0.0839757138810767
72939,0.1050574829266655
73258,0.09485737772373803
73267,0.10067186118742902
73268,0.08643748897027068
73582,0.1061477537924675
74218,0.08481113651240717
74230,0.08493903360235208
74537,0.0853056446446881
74552,0.09867226598613729
74863,0.0865488247496268
74870,0.08378362466355015
75183,0.08344344879767218
75188,0.10003148541123603
75516,0.08592228828047932
75832,0.08416060347531916
71371,0.10507997506028612
71677,0.0857082540141262
71682,0.08539659533187172
71686,0.08477802584491696
71690,0.09671923585167537
72005,0.09485737772373803
72010,0.0846692211744834
72330,0.08566655775332739
72650,0.09301494427136364
72653,0.08345587603294705
72960,0.0835673156402011
72965,0.08350260239745455
73290,0.10222677157255211
73293,0.08448144358530556
73294,0.09671923585167537
73918,0.09383535232841367
74250,0.09524601572189421
74559,0.10170972785696558
74561,0.09812165264317045
74571,0.08644906073257079
75198,0.08453021246632457
75201,0.09920075165346569
75206,0.09846771407673903
75208,0.08741013423280768
761,0.08452832762663677
770,0.10328920993461664
82459,0.08696360039683425
82763,0.08667012233786874
83080,0.08587978055684874
83092,0.08444921218729312
83418,0.0860011190202634
83737,0.08538881126717585
84051,0.08477686718963795
84053,0.08515436722361369
84681,0.09485737772373803
84685,0.08569459793042368
84690,0.08604527860267075
85321,0.08796874186276588
85327,0.08631285892833557
85331,0.10438107622684324
85338,0.08487439316492562
85648,0.08897544018031094
85650,0.08405060249366184
85651,0.08385579705810521
85660,0.10631262126947004
81831,0.08649411195794014
81834,0.08581933662043213
54,0.0921846577932529
87,0.0921846577932529
88,0.09327865720979311
109,0.09327865720979311
115,0.09327865720979311
122,0.09327865720979311
16,0.0921846577932529
134,0.08365870178661616
142,0.09301494427136364
154,0.09327865720979311
161,0.09219504617153945
174,0.09671923585167537
176,0.09327865720979311
181,0.09327865720979311
185,0.09301494427136364
212,0.0921846577932529
223,0.09485737772373803
238,0.09485737772373803
262,0.09327865720979311
291,0.09301494427136364
293,0.09671923585167537
298,0.09671923585167537
362,0.09485737772373803
384,0.09219504617153945
396,0.09485737772373803
418,0.09327865720979311
421,0.10690611111131669
436,0.08514265939769718
454,0.08545447166101441
457,0.10769185546268645
468,0.10066690939459311
472,0.08928687693174321
491,0.08647542937871386
495,0.08374745430220135
520,0.08534660986431235
526,0.09485737772373803
583,0.10066651843796559
598,0.08801343740869742
603,0.099563341200107
634,0.08470288359456579
650,0.0840698372682051
659,0.10081970775458182
670,0.08732941575935904
701,0.08464934864154
710,0.08607689959892335
735,0.0851822965166636
737,0.08434849499217197
752,0.09962827017469021
75525,0.08347025916205181
75840,0.0868900418169109
75852,0.08909353407168999
71378,0.09743273176510092
71392,0.10287587140479627
72018,0.08650447834486931
72021,0.10169760555506548
72339,0.1028497294846675
72657,0.09332500827719278
72673,0.09671923585167537
73308,0.09485737772373803
73311,0.10587348496398795
73631,0.08613345870160308
73636,0.10752786543367586
74261,0.09327865720979311
74267,0.08547391024310996
74274,0.08431294139890697
74578,0.08371777447110586
74580,0.0989683284135388
74589,0.10375070548557613
74901,0.08364683477203677
75222,0.08411614131380005
75861,0.09605767125280743
75865,0.08479960636261193
71405,0.08805327300165731
71408,0.10795474750319684
71412,0.09301494427136364
72036,0.0839749084228543
72047,0.09980756316509481
72360,0.0846786160815543
72367,0.086867213033212
73007,0.10552945275108344
73012,0.0892998886063072
73327,0.08388504751058039
73334,0.0850676537539766
73641,0.09995174328243685
73975,0.1016167416986799
74279,0.09988843873818613
74917,0.08462201394331742
74923,0.08437781135814056
74930,0.08720217611972131
84659,0.08521572211823825
84961,0.1050160795633147
85283,0.08518031930358685
85284,0.10311544850042341
85614,0.08526975748339728
85616,0.08580604327724962
81784,0.08586455171114603
82112,0.08541876421642627
82115,0.087458448752593
82116,0.0981722079446829
82428,0.09324163676280667
83386,0.09019511689787783
83393,0.1018166977856503
84986,0.10223201830416828
84998,0.09301494427136364
85305,0.08486951597413123
85621,0.08781013196329225
81480,0.09671923585167537
81814,0.0882498092766099
82447,0.08718800357666955
70927,0.08333515496944888
70933,0.08512525740808341
71244,0.08497346831335284
71249,0.09677919627433818
67107,0.09865001243657057
67415,0.10342096670896435
67422,0.09674721388531315
67753,0.08883520535652535
68055,0.08762075551676465
68057,0.09201137188104248
72771,0.08566073339186614
73413,0.08692740453908644
74039,0.09671923585167537
74357,0.09301494427136364
74362,0.08856155464617914
75005,0.08438509717257393
75007,0.08463774050305242
75317,0.0834060358383263
75324,0.08637214442517172
75645,0.08537384785129624
75977,0.10210630253790297
76281,0.10277478806940697
76290,0.08388587432829916
71508,0.0958136064307115
72455,0.10364285678421657
72472,0.10181422043418213
72777,0.10550643062635699
72785,0.08629635864007865
73433,0.08391914616850629
73740,0.0908400151924313
73754,0.087046346027028
74382,0.08715222985293179
75034,0.10012400653879058
75669,0.08615727994256948
76303,0.08708145747884655
71523,0.08570341372749392
71837,0.08547046984449205
71841,0.08499972933017969
71844,0.10077256108936496
71849,0.08701441864340247
71852,0.09327865720979311
72167,0.08642806334552132
72169,0.10260344694616229
72171,0.08372649542233138
72489,0.08851201987333907
73126,0.08531667752313983
73440,0.08655829289913103
73452,0.09485737772373803
73774,0.08450262606801373
74088,0.08452402316129726
74095,0.08512768402785677
75038,0.09500480626758259
80794,0.10509225910902632
81112,0.10690946515910485
81428,0.09671923585167537
54289,0.08441289689540829
54296,0.08653313927962335
54303,0.08504614334245307
54612,0.09327865720979311
55255,0.08678735130017322
55264,0.09700338979685626
55572,0.08445078795192236
55575,0.08577890467144823
55584,0.10388342340670408
55900,0.09712556320615971
51077,0.0838664021585229
51079,0.09485737772373803
52069,0.10353452739983432
53028,0.08617003627888647
53995,0.0836221373579499
54002,0.08411255084044363
60700,0.08735501020501832
60703,0.08737361904135069
61022,0.10496244688703776
56553,0.10139805950156372
57529,0.09301494427136364
57835,0.09890374794800688
57847,0.09558849772255465
58161,0.08404122801215323
58487,0.08515263310179647
59444,0.09343236033308921
59763,0.097865544309774
60073,0.10034936586516814
60405,0.08836222609203613
60722,0.09732439523480832
56255,0.08689402292767821
56265,0.08434896025736445
56585,0.08603053867647041
56586,0.10229579008545654
56891,0.09464715954125366
57225,0.08415792482270627
57859,0.10073216908984722
57862,0.10157716167348188
57866,0.08540438115437761
58177,0.0921846577932529
58179,0.09793425882857941
58500,0.10081072498147689
58822,0.10006206296878868
58829,0.08547764626561798
59454,0.08525178404637535
59783,0.09301494427136364
60098,0.10207165201243235
6065,0.08515636852045584
6068,0.08660151220969528
6387,0.0996868048452238
6396,0.08672134507440116
6399,0.08485719543224836
6092,0.08562015469613733
6403,0.08924131524402255
6425,0.08478411221521846
6142,0.08430112542035524
6147,0.1036252534791114
6148,0.10110156260638363
6152,0.08465137650676922
5854,0.10305395785809159
5859,0.09219504617153945
6171,0.09667745004961183
5879,0.08790806318621355
6188,0.09047108451733607
5891,0.08534583056419129
5895,0.08438390602016654
5910,0.0868599392741871
5911,0.08453935901689848
6228,0.08340696301579527
6235,0.08617847621554868
6236,0.09889024888179694
5923,0.08419794083087646
5954,0.08903241513924186
5958,0.08440559732503163
6272,0.08423189380138472
6273,0.08364199221933138
6593,0.0874086534528229
6620,0.08485753575258807
6637,0.08607288320750314
6652,0.09028240872663067
7061,0.09671923585167537
7078,0.08763839518268868
7079,0.08516885634554895
6968,0.10220015904629295
15841,0.08401206027545437
15848,0.08786681834236562
15853,0.08515689579428182
15559,0.08475571099981093
15564,0.10315319999380729
15575,0.08866248967053972
15857,0.10149663921402911
15876,0.08676584951434398
15584,0.08891592287913569
15598,0.08446085291018274
15317,0.08434674006698246
15627,0.10202419976091527
15628,0.08319068559502363
15645,0.08592905674959121
15650,0.08641586059309284
15348,0.09811568726515633
15695,0.10087145813932748
15378,0.08476664391081914
15391,0.08444326281118213
15397,0.08400877711222968
16365,0.10226188073253697
50450,0.08318712382208501
50784,0.08411988242960663
50785,0.10257122093360346
45917,0.09617123304201555
45921,0.09327865720979311
45926,0.08367734923345961
46240,0.08481897086313292
46895,0.0909707137046271
46905,0.08925242563371821
46908,0.100202656036693
47560,0.0877331709003078
47562,0.09446265754398699
47875,0.09238846019505834
47883,0.09219504617153945
48205,0.09327865720979311
48207,0.09485737772373803
48217,0.09485737772373803
48850,0.10422895573438087
48851,0.09301494427136364
48867,0.10359505558257862
49190,0.09485737772373803
49191,0.08857567738174645
49826,0.10098008258291617
49828,0.09485737772373803
49832,0.08631623681150577
49838,0.09485737772373803
50145,0.08633212327773025
50472,0.09485737772373803
45932,0.10214261639691552
46261,0.10466316529311508
46262,0.10395469250952746
46265,0.08613249200163771
46274,0.09485737772373803
46589,0.10254797852500817
46593,0.09219504617153945
46601,0.09301494427136364
46922,0.08592587156244826
47899,0.10140529911095712
47912,0.08595679779555629
48559,0.09301494427136364
49520,0.10645806136302245
49860,0.08811724617072808
50488,0.08426272443006062
46279,0.08687690890734052
46286,0.09671923585167537
46296,0.08407746212223843
46934,0.0921846577932529
46941,0.08634667058807147
47602,0.08447187114416095
47603,0.08642111514297443
47918,0.08404035064004851
48256,0.08500529864732148
48565,0.08502749176423334
48569,0.08465352380896311
48570,0.0921846577932529
48574,0.08638878899783926
48580,0.08351065998040796
48897,0.08812969018145766
48910,0.10380417309282616
49235,0.08434483577562811
49547,0.08516671974773445
49554,0.08483332077056384
49558,0.08365436878963266
49870,0.0850445727709484
49880,0.10093158668272748
50513,0.10034810554181628
45654,0.09998622185756727
29633,0.10634876830047829
29635,0.1039351144102446
29324,0.10373581718470745
29740,0.0847401436906574
29345,0.08609473967024989
29639,0.08963752625044857
29643,0.10368162890200447
29647,0.0849991072503326
29367,0.09709776653228869
29382,0.10135644822919881
29688,0.09966606698368652
29398,0.09406558336866637
29399,0.10715746283449415
29408,0.08639296165925915
29414,0.10130811443347838
29415,0.10197494894869856
29714,0.08874585148324222
29423,0.09485737772373803
29427,0.08615093419483005
29433,0.10398368849671231
29441,0.08405723216547098
29446,0.09679494175339462
29151,0.0842216292457647
29164,0.0885796238908777
29173,0.08587528776544451
29482,0.08474797182787265
29497,0.0921846577932529
29182,0.10489699571408712
29498,0.08588107637397935
29500,0.09764186370483637
29199,0.08461709635998671
29215,0.09485737772373803
29523,0.0881911742696992
29221,0.08755600821118541
29542,0.09665675241058641
29562,0.10226067822261968
29564,0.08754614086230418
29567,0.08659625390634265
29904,0.09671923585167537
29917,0.08451349611326063
30255,0.09529502921468437
29955,0.08768702107895186
30380,0.08424010979770591
29990,0.08452020915031486
29995,0.0834232130560434
30017,0.08520925498418562
38879,0.09485737772373803
39202,0.09485737772373803
38884,0.09671923585167537
38582,0.09671923585167537
38908,0.092992319737675
38607,0.08883406022293551
38614,0.08954860297093684
38953,0.10156981914058444
38642,0.10325921991925344
38976,0.09264825710046994
38672,0.08639205362966061
38701,0.08405136326810726
68277,0.08409133613244771
69556,0.08541855502258404
69568,0.10232049612964611
69886,0.08553545304684777
70523,0.09241414112873148
70834,0.09327865720979311
70848,0.09995528599232802
71171,0.0974210382278297
71173,0.08412652599470145
66375,0.10387403030177977
66696,0.08366573964389332
66702,0.09301494427136364
67016,0.09935604924321632
67344,0.09301494427136364
68307,0.09485737772373803
68935,0.08699379033672926
68939,0.10362047981155138
69257,0.08458535884618262
69259,0.10255756021831691
69265,0.08749906717629333
69582,0.08545444461158007
69909,0.10333044379704692
70221,0.09681936243801675
70229,0.08428020841823113
70546,0.0845617817772494
70859,0.08521121233505267
67679,0.09671923585167537
68001,0.08941876602107374
68005,0.10027980594962194
68326,0.08444216050026054
68651,0.08867937961716052
68973,0.10043745316018511
69285,0.10270084713049328
69287,0.08509924132401359
69288,0.08456658325516202
69610,0.08493438803793768
69914,0.08539299356719088
70236,0.08854163491121865
70244,0.0902017799964001
70563,0.09301494427136364
70880,0.08711413814107653
71197,0.08497970204967725
66425,0.10137505146015204
66748,0.09485737772373803
67068,0.10195863746108887
67070,0.08341042711497856
67072,0.08428547004075902
67377,0.08584074302195684
67389,0.0902405637005383
67695,0.09671923585167537
67709,0.08441850538859569
78458,0.08542378135424725
78459,0.09671923585167537
78465,0.08397420971735506
78475,0.10046302158650613
78781,0.08446751389680857
4315,0.10672061654576451
12879,0.09485737772373803
13852,0.10083312625951997
13855,0.08595615627542372
13871,0.09458346868955544
13876,0.08559262915303105
13541,0.08936065000666835
13550,0.08608839269867187
13884,0.08680662376699227
13886,0.10126921667458919
13898,0.10515503018391864
13590,0.09879597696679451
13592,0.0844402489461778
14010,0.09593885737928662
14013,0.08421506067161637
13610,0.0899900678615167
13617,0.09485737772373803
13954,0.08434334961188596
13956,0.09384008910942558
13640,0.1016226329463688
13979,0.08597951270260505
13983,0.08504680752013637
13984,0.08680481189249822
13991,0.08727261573544398
13683,0.08843324132085004
13696,0.09485737772373803
13398,0.08638440031375248
13422,0.08602017997459953
13439,0.08947510118897407
13453,0.08682428773005652
13478,0.08691996164367274
13796,0.08413890327366202
13482,0.1041841859276581
13825,0.10481372150003072
13832,0.09010093812418676
14140,0.09961269900882422
14473,0.0847154354218005
14171,0.10188273836921098
14489,0.09620925093362832
14491,0.08373892122562335
14497,0.10208031673343511
14196,0.10023244850088055
14506,0.1005947582680831
14510,0.08433409014019015
14201,0.0889078142214503
14203,0.08643203799140098
14212,0.10170323056539059
14219,0.08485320040160296
14229,0.10552592737896271
14530,0.08650339754036086
14539,0.09636652161918662
14548,0.0882629574925871
14276,0.08658064705720388
14564,0.08633518932178653
14581,0.08463665240087662
14595,0.08401568499788255
47840,0.08532519061479718
48170,0.08421346374284713
48484,0.08610295815876033
48495,0.10019488299929112
49784,0.08610483546213461
49791,0.08756377225477295
50119,0.08540978101204555
50122,0.09485737772373803
50425,0.0872445100777009
50436,0.08585011488840169
50749,0.09574534980624323
50758,0.0846119714455596
50762,0.10284098245771023
45897,0.09784116090453668
45902,0.09479091944903614
45909,0.08737008181288262
46230,0.10679279477018047
46550,0.08482377733308698
46554,0.10212518531718585
46557,0.08320895155094167
46879,0.1054507145048438
46882,0.09671923585167537
47213,0.09676709756555592
47217,0.08679675620167344
47528,0.09219504617153945
48187,0.10616804071171787
48506,0.09485737772373803
48508,0.10047792813693852
48510,0.08356991640005643
48514,0.0992609395582778
48833,0.08607450434086121
48838,0.09328010900003691
49157,0.08540251097144545
55591,0.09719419152001234
55609,0.09485737772373803
51750,0.08861244189501256
52070,0.0923596826426157
52082,0.08397000359808637
52403,0.097858683896458
52726,0.08404366229614993
52733,0.09876881860600296
52734,0.10501772149385603
53042,0.0834671508055712
53053,0.08816982062683805
53689,0.08673392285832739
54011,0.08636508521057643
54014,0.08665518874157686
54020,0.08675307848930987
54328,0.08367734963741319
59039,0.08404420581166194
59367,0.08499676511544733
59678,0.08501399205386403
60002,0.09485737772373803
60637,0.08393022925327695
60647,0.08426550684587229
56176,0.08888769930453991
56180,0.09992168944743116
56188,0.08902219349841743
56814,0.09355057434599373
57140,0.09885783574525205
57149,0.09819050752636517
71024,0.08703675338032113
66249,0.08523718896151147
66555,0.10356792167536003
66571,0.09485737772373803
66893,0.09912382646437783
67517,0.08618879058285846
67840,0.09301494427136364
68161,0.08478519079314827
68168,0.08690446641211493
68488,0.09485737772373803
68491,0.08721062223411018
68492,0.08522871039061411
68803,0.08506510085850418
68804,0.08897936426629338
68809,0.08758754845519313
68813,0.0921846577932529
69129,0.08463108234452581
69435,0.10325443764595628
69763,0.08480680022874418
70077,0.08465345434844253
70080,0.08368329268398365
70085,0.08504369266451417
70402,0.08661166385121224
71041,0.0842969867273843
66264,0.08576246284879536
66270,0.08552033345987368
66582,0.08723753118094896
66902,0.08365007414285368
66910,0.08603861708563625
67215,0.08819900486560943
67225,0.08922207410561091
67855,0.08395888689332269
67861,0.09380113252650839
67862,0.10238567969501296
67869,0.10522812471953388
67870,0.08577775599837409
67873,0.08403736276225195
68820,0.08650742462179824
68825,0.0871274631211994
69135,0.09395377293289241
69457,0.08918130263014828
69791,0.08510614351859053
71069,0.08777628374748163
66289,0.08381927637578353
66914,0.08608185282635568
67557,0.08345289835483383
67567,0.10704219867528574
67881,0.09485737772373803
77685,0.10504550321287652
78004,0.08369783073358593
78016,0.09301494427136364
78960,0.08615291640188749
79296,0.09485737772373803
80567,0.10024397067847851
80884,0.09765252353540181
80898,0.08738254779605299
76418,0.08810822145680933
68425,0.08356635654219689
68738,0.10131660715192746
68743,0.08448304618937276
68752,0.08873651812797662
69389,0.10100096550257047
69701,0.09977521704074549
69712,0.09301494427136364
70026,0.083491770179686
70027,0.08448324069222121
70338,0.10283062600351087
70660,0.1025375813259956
66197,0.10009848550915651
66517,0.08456912333946244
66531,0.08916239018793279
67159,0.08669545155989662
67167,0.09301494427136364
67483,0.08497782000834735
69079,0.08420707288587537
69412,0.09775679488955082
69721,0.10593243065646157
69729,0.09327865720979311
70355,0.08613381672436897
66114,0.08516450970476626
80170,0.09301494427136364
80485,0.09327865720979311
80486,0.08540816652327105
80499,0.08645452450588051
80801,0.09485737772373803
81126,0.08603934985012122
81135,0.10195571104791003
81447,0.08479201137103881
76659,0.10180271599629756
76981,0.10307278426364355
76986,0.08612787990440268
76987,0.08715404331466862
76988,0.08455067085798305
76989,0.10016413583621718
76991,0.087339077449473
76993,0.0961906577387379
77302,0.08552147566202244
77306,0.10077011478435334
77634,0.08359595743064659
77941,0.08486528578722155
77942,0.08581946742735845
77948,0.09968729728492068
77952,0.09485737772373803
78261,0.08981247258063615
78593,0.09327865720979311
79232,0.0877522034463325
79549,0.08786285845815262
79878,0.08324593817587589
80183,0.10711631763361854
80194,0.10536969420226687
80838,0.10076159438418514
81148,0.09100666214306152
81155,0.08549526408195875
76678,0.09059743045221173
77959,0.08713164421901558
77967,0.09219504617153945
37903,0.09219504617153945
37908,0.09671923585167537
37915,0.08406785922438495
37935,0.08532967426111991
37635,0.09301494427136364
37345,0.08528581201935997
37354,0.08377600214294866
37662,0.10267145890219279
37673,0.09327865720979311
45659,0.08418603898038969
46308,0.09305177957473956
47933,0.0921846577932529
47937,0.08385066565658038
48265,0.08426533668997598
48601,0.08434886451664274
48917,0.08415818302971746
48923,0.1010240466274565
48929,0.08538701882340094
50524,0.10136209263341492
45686,0.08478751623248508
45994,0.08631550995031048
46664,0.09671923585167537
46976,0.08776916892536442
47628,0.09485737772373803
47629,0.08352789381114535
47968,0.08574387906101139
49585,0.08924509511024702
49915,0.08467053144120294
50231,0.08704660611405131
50552,0.08819903885489848
50555,0.08455243352742461
45694,0.09327865720979311
46355,0.09219504617153945
46672,0.08408627685060768
46680,0.0921846577932529
46684,0.0946171240492903
47340,0.08379015780615949
47989,0.10066664168120788
47993,0.09340756826359109
58027,0.08765006521368322
58029,0.08426405129815974
58030,0.08429027509322592
58653,0.08690315711286266
58658,0.08556076328786887
58659,0.09485737772373803
58669,0.08706038196109162
58980,0.10240735779944195
59612,0.08482648582545695
59614,0.08552807263921833
59622,0.08405435185003242
59930,0.09671923585167537
59947,0.08450473842423416
59949,0.0861281722431252
60576,0.08369258895774105
60582,0.10173804470145228
60583,0.08402943261003128
60898,0.10420216620389233
56435,0.08534266028095899
56447,0.08819932598012249
57072,0.08555211695374337
57391,0.09586458394019644
58043,0.10080208706828785
58046,0.08593990856130525
58351,0.08579851574346083
58671,0.10032709059794916
58673,0.09485737772373803
58679,0.08832812820737136
59316,0.09600907564171836
59317,0.08761405367058689
59643,0.09485737772373803
59954,0.08475518857598464
60271,0.08462800587344117
60277,0.08610929752062546
60288,0.09327865720979311
56461,0.0850939652851176
56468,0.10075855046621426
56784,0.08382130556537373
57091,0.08631913983489371
57108,0.08572499895361413
57415,0.09772948028638526
57731,0.08477774487913081
57740,0.09804534255710817
58377,0.08452279064862997
58700,0.08469398719922859
58710,0.09671923585167537
59023,0.09219504617153945
59970,0.10135860742516052
60301,0.08591185133123067
60624,0.10161511106829284
60950,0.0847424631456245
56154,0.10206049057794854
56167,0.10492030491387123
56169,0.10061164162671248
56474,0.09622988514038588
56805,0.0903357406617397
56807,0.09877593954810311
57117,0.10135203708958444
57121,0.08356066049676704
57433,0.08518638109336915
57445,0.08473008086697786
57448,0.10563781731078119
57751,0.09301494427136364
57766,0.08706211169703632
58071,0.09301494427136364
58073,0.08636430678350182
48630,0.0974863247940065
48964,0.09485737772373803
49288,0.08590345484987173
49602,0.08425751959754507
49930,0.10497997572743688
50247,0.08652773200114168
50585,0.10411090166005028
45720,0.08505911501247647
46374,0.09671923585167537
46691,0.09301494427136364
46692,0.08653781897674227
46693,0.08503264577377365
46696,0.09671923585167537
46702,0.08722003571602345
47015,0.08548061773863286
47017,0.09327865720979311
47034,0.08740271166183114
47351,0.10127878464980099
47684,0.08597345352956824
56280,0.08614532316301382
56286,0.10146156903665984
56290,0.09485737772373803
56596,0.09023628954314224
56599,0.10166383521445214
56607,0.10070222396782746
56608,0.10146774099912811
56914,0.10308828315505585
57231,0.1032584604638777
57873,0.08578378397300139
58193,0.10461762076188558
58204,0.10063200957554504
58528,0.08715429259606372
58836,0.08445330330152062
58847,0.10859003884506378
59152,0.088795500815869
59154,0.08482563072263738
59156,0.09278136729930722
59479,0.09485737772373803
59484,0.08570611988729994
59792,0.08585983359308276
60118,0.09247082755871841
60119,0.09858088727628257
60122,0.1052179240560822
60123,0.08339846790597015
60129,0.08447253614556144
55986,0.10031975036113673
56295,0.08751319473331667
56621,0.09623968819360612
56947,0.08391998980708053
57268,0.09199631171061218
57571,0.09450924805344976
57583,0.0867042579807592
57585,0.08894307510866037
57897,0.08608841103057903
58854,0.09671923585167537
58863,0.086046978478382
59815,0.09327865720979311
59817,0.08488711616804011
60137,0.09671923585167537
60141,0.09926787594652822
60460,0.08388102857025723
60462,0.09268486859511549
60463,0.08478753034201789
56009,0.09926815863262073
56317,0.08759317299632527
56320,0.1055599131561693
56959,0.09485737772373803
57288,0.08579888880455454
17071,0.08503811825439439
16784,0.08407390776319193
17095,0.10626214744851314
17098,0.08714607549584404
17106,0.10071807689401184
17108,0.08382994769635878
16819,0.102814018531778
17131,0.08839446968041155
16540,0.09265140693145532
16862,0.0921846577932529
16873,0.0859250058817833
16562,0.08516287433769726
16563,0.08712031010479909
16575,0.08678106728830243
16884,0.08642841453869816
16578,0.08354381815246664
16923,0.08332697391644144
16632,0.08444288705698882
16635,0.08915017841468022
16944,0.08407813480795705
16953,0.09911112407420386
17651,0.08719467040007103
17666,0.08485120975671429
17368,0.08861483254480462
17372,0.08342957838090972
17389,0.09129790409292665
17704,0.09433254957608961
17729,0.08488279517070633
17418,0.08492258725953832
17421,0.08731973588690131
17422,0.09671923585167537
17741,0.08688076420746316
17454,0.09755254124495963
17457,0.08541359408615759
17764,0.08547393928160658
17771,0.0921846577932529
17776,0.09880353192270346
17462,0.08606834466817569
17159,0.08680356402832065
17481,0.10356456495405349
17487,0.08382866046683357
17500,0.0884796261915901
17201,0.0845025919448152
17551,0.10225480859259131
17246,0.08432158049079819
17564,0.08469810192140573
17566,0.0851547852987931
17567,0.08703608720518659
81437,0.10030581500905701
76642,0.10363352361458444
76652,0.08495270976387856
76964,0.09835466404244207
77295,0.10362428130263168
77600,0.09931352087956545
77607,0.08640390974950357
78243,0.09485737772373803
78254,0.10377909167651342
78879,0.08408526876434977
78891,0.08328363302972583
79209,0.1025640186413297
79210,0.08360541623208384
79211,0.08505405994059861
79535,0.08637774849524202
79850,0.08542170334721023
83796,0.10492719267014093
84423,0.0861869956044514
84748,0.08369144825497375
84758,0.08422191207143417
85070,0.10286585252524928
85073,0.0987386933484505
85394,0.08522111496564615
81569,0.09301494427136364
81882,0.08684490479726811
82206,0.09301494427136364
82528,0.09941511472616817
83173,0.09004624339573708
83177,0.08611799390257341
83481,0.09485737772373803
83496,0.09301494427136364
83813,0.08360743026085075
84762,0.08417883545453511
84777,0.08617566191344685
84779,0.08528620815442224
85091,0.0864103897532398
85093,0.0867938900065403
85097,0.08474746188291606
85413,0.1015772175640421
85736,0.0870624812303935
81593,0.10422091215621637
81916,0.08610710198700303
82237,0.08815009735570245
82558,0.0857199172415723
82559,0.09301494427136364
82863,0.0846712228183683
83197,0.09591089465100905
83199,0.09861753516922613
84143,0.08941535222886272
84461,0.09742439633942722
84464,0.10129175314106999
6691,0.08517447855914195
7009,0.08802677103275251
6727,0.09741816996573921
6741,0.09485737772373803
6760,0.0921846577932529
60419,0.08634265867672107
60427,0.09485737772373803
60429,0.09816795912427156
60731,0.09035722204818859
60734,0.08620396430511007
61060,0.09485737772373803
54648,0.09673311135465057
66078,0.0869597695175487
66080,0.08544435000788332
66084,0.08475709171965251
61624,0.08411283312321842
61626,0.08531461002733746
61628,0.09301494427136364
61936,0.08513118825676526
62258,0.0860627396084815
62260,0.08630627947554266
62266,0.08412146271748319
62581,0.08524184026889857
62897,0.08671047855907876
63229,0.08910509573667565
63232,0.08538938176784847
63855,0.10400258504183457
64177,0.10482879901653676
64180,0.09327865720979311
64182,0.08818343229835379
64512,0.10427992054053076
64816,0.08723402175866277
65137,0.08481098208753556
65461,0.0921846577932529
